2025-11-24T20:35:41.380-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 4, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": [], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4000, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8080, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-24T20:36:03.201-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T20:36:03.219-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.220-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:36:03.221-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "target_node": "localhost:4003", "total_latency_ms": 1042, "size_bytes": 30}
2025-11-24T20:36:03.241-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.242-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:36:03.261-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "hash": "0x020f33a7477ee1c5b8", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 2}
2025-11-24T20:36:03.261-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "target_node": "localhost:4007", "total_latency_ms": 402, "size_bytes": 0}
2025-11-24T20:36:03.262-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "latency_ms": 2}
2025-11-24T20:36:03.279-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.280-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-24T20:36:03.304-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 4}
2025-11-24T20:36:03.306-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 5}
2025-11-24T20:36:03.318-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "target_node": "localhost:4007", "total_latency_ms": 1298, "size_bytes": 429}
2025-11-24T20:36:03.320-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.321-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:36:03.340-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.341-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:36:03.361-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "hash": "0x01b34e14519259b010", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.361-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "size_bytes": 239, "latency_ms": 2}
2025-11-24T20:36:03.366-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "target_node": "localhost:4007", "total_latency_ms": 1426, "size_bytes": 429}
2025-11-24T20:36:03.378-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4003", "total_latency_ms": 1378, "size_bytes": 0}
2025-11-24T20:36:03.379-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "hash": "0x02120134cbb313972e", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.380-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "size_bytes": 0, "latency_ms": 1}
2025-11-24T20:36:03.381-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "target_node": "localhost:4003", "total_latency_ms": 961, "size_bytes": 30}
2025-11-24T20:36:03.399-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/4096", "hash": "0x01b7e29f894c7989ac", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.400-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/4096", "size_bytes": 4096, "latency_ms": 2}
2025-11-24T20:36:03.419-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.419-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 1}
2025-11-24T20:36:03.442-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 2}
2025-11-24T20:36:03.442-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 3}
2025-11-24T20:36:03.460-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "hash": "0x007cb3c90721631a3c", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.461-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "size_bytes": 0, "latency_ms": 3}
2025-11-24T20:36:03.461-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/4096", "target_node": "localhost:4007", "total_latency_ms": 1401, "size_bytes": 4096}
2025-11-24T20:36:03.479-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.480-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:36:03.481-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "target_node": "localhost:4007", "total_latency_ms": 802, "size_bytes": 0}
2025-11-24T20:36:03.499-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 1561, "size_bytes": 3741}
2025-11-24T20:36:03.499-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.500-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T20:36:03.519-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "hash": "0x020f33a7477ee1c5b8", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.520-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "latency_ms": 1}
2025-11-24T20:36:03.541-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.541-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 1}
2025-11-24T20:36:03.560-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.562-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 3}
2025-11-24T20:36:03.568-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/VGVzdCBtZXNzYWdl", "target_node": "localhost:4007", "total_latency_ms": 1168, "size_bytes": 12}
2025-11-24T20:36:03.578-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/deny", "target_node": "localhost:4007", "total_latency_ms": 1258, "size_bytes": 239}
2025-11-24T20:36:03.580-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.580-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "latency_ms": 1}
2025-11-24T20:36:03.601-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/1024", "hash": "0x02bb4d4f86730c1a6b", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.601-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/1024", "hash": "0x02bb4d4f86730c1a6b", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T20:36:03.608-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "target_node": "localhost:4007", "total_latency_ms": 1648, "size_bytes": 429}
2025-11-24T20:36:03.621-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "hash": "0x02120134cbb313972e", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.621-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/202", "size_bytes": 0, "latency_ms": 2}
2025-11-24T20:36:03.640-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 2}
2025-11-24T20:36:03.641-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 3}
2025-11-24T20:36:03.659-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "hash": "0x020f33a7477ee1c5b8", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.660-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/xml", "size_bytes": 522, "latency_ms": 2}
2025-11-24T20:36:03.680-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "hash": "0x03e9fd41d8eac92f37", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.681-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/200", "size_bytes": 0, "latency_ms": 2}
2025-11-24T20:36:03.687-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4003", "total_latency_ms": 1188, "size_bytes": 0}
2025-11-24T20:36:03.700-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "hash": "0x00d5ea21672bd0fb7b", "responsible": {"addr":"localhost:4003","id":"0x011c1f485b12f6f310"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.700-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/robots.txt", "size_bytes": 30, "latency_ms": 1}
2025-11-24T20:36:03.720-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.721-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 2}
2025-11-24T20:36:03.738-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "target_node": "localhost:4007", "total_latency_ms": 1596, "size_bytes": 429}
2025-11-24T20:36:03.743-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/1024", "target_node": "localhost:4007", "total_latency_ms": 144, "size_bytes": 1024}
2025-11-24T20:36:03.743-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "hash": "0x03f8c2be43d945597c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 3}
2025-11-24T20:36:03.744-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/html", "size_bytes": 3741, "latency_ms": 4}
2025-11-24T20:36:03.760-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.761-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:36:03.781-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.782-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:36:03.801-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/2048", "hash": "0x03ccaf23e7b5be37e8", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.801-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/bytes/2048", "hash": "0x03ccaf23e7b5be37e8", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T20:36:03.820-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.821-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 1}
2025-11-24T20:36:03.841-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "hash": "0x01caf5206045a3cf61", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.842-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "hash": "0x01caf5206045a3cf61", "responsible_from_lookup": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "forward_target": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}}
2025-11-24T20:36:03.861-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "hash": "0x03dc49fba2d867e22c", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.861-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "size_bytes": 18, "latency_ms": 2}
2025-11-24T20:36:03.880-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.881-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 2}
2025-11-24T20:36:03.901-0800	[34mINFO[0m	node.http-server	server/http.go:173	DHT lookup complete	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible": {"addr":"localhost:4007","id":"0x00207adf4852a380ec"}, "lookup_latency_ms": 1}
2025-11-24T20:36:03.901-0800	[34mINFO[0m	node.http-server	server/http.go:215	Cache HIT (near)	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/json", "size_bytes": 429, "latency_ms": 1}
2025-11-24T20:36:04.122-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/status/201", "target_node": "localhost:4003", "total_latency_ms": 1302, "size_bytes": 0}
2025-11-24T20:36:04.135-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/delay/2", "target_node": "localhost:4007", "total_latency_ms": 1055, "size_bytes": 56}
2025-11-24T20:36:04.151-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4000","id":"0x004f424bb575238275"}, "url": "https://httpbin.org/base64/SFRUUEJJTiBpcyBhd2Vzb21l", "target_node": "localhost:4007", "total_latency_ms": 1351, "size_bytes": 18}
