2025-11-25T16:37:16.769-0800	[34mINFO[0m	config/config.go:302	Loaded configuration	{"logger.active": true, "logger.level": "info", "logger.encoding": "console", "logger.mode": "stdout", "logger.file.path": "", "logger.file.maxSizeMB": 0, "logger.file.maxBackups": 0, "logger.file.maxAgeDays": 0, "logger.file.compress": false, "dht.idBits": 66, "dht.mode": "private", "dht.deBruijn.degree": 8, "dht.deBruijn.fixInterval": "3s", "dht.deBruijn.fixIntervalMs": 3000, "dht.storage.fixInterval": "20s", "dht.storage.fixIntervalMs": 20000, "dht.faultTolerance.successorListSize": 8, "dht.faultTolerance.stabilizationInterval": "2s", "dht.faultTolerance.stabilizationIntervalMs": 2000, "dht.faultTolerance.failureTimeout": "1s", "dht.faultTolerance.failureTimeoutMs": 1000, "dht.bootstrap.mode": "static", "dht.bootstrap.peers": ["localhost:4000"], "dht.bootstrap.register.hostedZoneId": "", "dht.bootstrap.register.domainSuffix": "", "dht.bootstrap.register.ttl": 0, "dht.bootstrap.register.region": "", "node.id": "", "node.host": "localhost", "node.bind": "0.0.0.0", "node.port": 4001, "telemetry.tracing.enabled": false, "telemetry.tracing.exporter": "", "telemetry.tracing.endpoint": "", "cache.enabled": true, "cache.httpPort": 8081, "cache.capacityMB": 256, "cache.defaultTTL": 3600, "cache.hotspotThreshold": 10, "cache.hotspotDecayRate": 0.65}
2025-11-25T16:38:39.631-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.631-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.641-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.642-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.652-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.653-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.656-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 606, "size_bytes": 3741}
2025-11-25T16:38:39.663-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.664-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.674-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.675-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.685-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.685-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.695-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.696-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.707-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.708-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.718-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.718-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.729-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.730-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.740-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.740-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.752-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.753-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.763-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.764-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.774-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.775-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.784-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.784-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.795-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.795-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.796-0800	[34mINFO[0m	node.http-server	server/http.go:617	Request proxied successfully	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/html", "target_node": "localhost:4007", "total_latency_ms": 565, "size_bytes": 3741}
2025-11-25T16:38:39.810-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.811-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.822-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.823-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.836-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.837-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.850-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.851-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.862-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.862-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.875-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.875-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.889-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.890-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.901-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.901-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.912-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.912-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.921-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.921-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.932-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.932-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.950-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.950-0800	[34mINFO[0m	node.http-server	server/http.go:349	Forwarding to responsible node	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "hash": "0x039f7419ed1a979997", "responsible_from_lookup": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "forward_target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
2025-11-25T16:38:39.968-0800	[34mINFO[0m	node.http-server	server/http.go:256	Using de Bruijn neighbor as Koorde fallback	{"self": {"addr":"localhost:4001","id":"0x0051ee3541f65b0e86"}, "url": "https://httpbin.org/json", "target": {"addr":"localhost:4026","id":"0x015e32d2969d7f6cef"}}
